"id","order_ts","statusid","provinceid","cityid"
3002,2023-02-22 00:00:00.000,2,1,3
3003,2023-02-22 00:00:00.000,2,1,3
3004,2023-02-22 00:00:00.000,2,1,3
3005,2023-02-22 00:00:00.000,2,1,3
3006,2023-02-22 00:00:00.000,2,1,3
3007,2023-02-22 00:00:00.000,2,1,3
3008,2023-02-22 00:00:00.000,2,1,3
3009,2023-02-22 00:00:00.000,2,1,3
3010,2023-02-22 00:00:00.000,2,1,3
3011,2023-02-22 00:00:00.000,2,1,3
3012,2023-02-22 00:00:00.000,2,1,3
3013,2023-02-22 00:00:00.000,2,1,3
3014,2023-02-22 00:00:00.000,2,1,3
3015,2023-02-22 00:00:00.000,2,1,3
3016,2023-02-22 00:00:00.000,2,1,3
3017,2023-02-22 00:00:00.000,2,1,3
3018,2023-02-22 00:00:00.000,2,1,3
3019,2023-02-22 00:00:00.000,2,1,3
3020,2023-02-22 00:00:00.000,2,1,3
3021,2023-02-22 00:00:00.000,2,1,3
3022,2023-02-22 00:00:00.000,2,1,3
3023,2023-02-22 00:00:00.000,2,1,3
3024,2023-02-22 00:00:00.000,2,1,4
3025,2023-02-22 00:00:00.000,2,1,4
3026,2023-02-22 00:00:00.000,2,1,4
3027,2023-02-22 00:00:00.000,2,1,4
3028,2023-02-22 00:00:00.000,2,1,4
3029,2023-02-22 00:00:00.000,2,1,4
3030,2023-02-22 00:00:00.000,2,1,4
3031,2023-02-22 00:00:00.000,2,1,4
3032,2023-02-22 00:00:00.000,2,1,4
3033,2023-02-22 00:00:00.000,2,1,4
3034,2023-02-22 00:00:00.000,2,1,4
3035,2023-02-22 00:00:00.000,2,1,4
3036,2023-02-22 00:00:00.000,2,1,4
3037,2023-02-22 00:00:00.000,2,1,4
3038,2023-02-22 00:00:00.000,2,1,4
3039,2023-02-22 00:00:00.000,2,1,4
3040,2023-02-22 00:00:00.000,2,1,4
3041,2023-02-22 00:00:00.000,2,1,4
3042,2023-02-22 00:00:00.000,2,1,4
3043,2023-02-22 00:00:00.000,2,1,4
3044,2023-02-22 00:00:00.000,2,1,4
3045,2023-02-22 00:00:00.000,2,1,4
3046,2023-02-22 00:00:00.000,2,1,4
3047,2023-02-22 00:00:00.000,2,1,4
3048,2023-02-22 00:00:00.000,2,1,4
3049,2023-02-22 00:00:00.000,2,1,4
3050,2023-02-22 00:00:00.000,2,1,4
3051,2023-02-22 00:00:00.000,2,1,4
3052,2023-02-22 00:00:00.000,2,1,4
3053,2023-02-22 00:00:00.000,2,1,4
3054,2023-02-22 00:00:00.000,2,1,4
3055,2023-02-22 00:00:00.000,2,1,4
3056,2023-02-22 00:00:00.000,2,1,4
3057,2023-02-22 00:00:00.000,2,1,4
3058,2023-02-22 00:00:00.000,2,1,4
3059,2023-02-22 00:00:00.000,2,1,4
3060,2023-02-22 00:00:00.000,2,1,4
3061,2023-02-22 00:00:00.000,2,1,4
3062,2023-02-22 00:00:00.000,2,1,4
3063,2023-02-22 00:00:00.000,2,1,4
3064,2023-02-22 00:00:00.000,2,1,4
3065,2023-02-22 00:00:00.000,2,1,4
3066,2023-02-22 00:00:00.000,2,1,4
3067,2023-02-22 00:00:00.000,2,1,4
3068,2023-02-22 00:00:00.000,2,1,4
3069,2023-02-22 00:00:00.000,2,1,4
3070,2023-02-22 00:00:00.000,2,1,4
3071,2023-02-22 00:00:00.000,2,1,4
3072,2023-02-22 00:00:00.000,2,1,4
3073,2023-02-22 00:00:00.000,2,1,4
3074,2023-02-22 00:00:00.000,2,1,4
3075,2023-02-22 00:00:00.000,2,1,4
3076,2023-02-22 00:00:00.000,2,1,4
3077,2023-02-22 00:00:00.000,2,1,4
3078,2023-02-22 00:00:00.000,2,1,4
3079,2023-02-22 00:00:00.000,2,1,4
3080,2023-02-22 00:00:00.000,2,1,4
3081,2023-02-22 00:00:00.000,2,1,4
3082,2023-02-22 00:00:00.000,2,1,4
3083,2023-02-22 00:00:00.000,2,1,4
3084,2023-02-22 00:00:00.000,2,1,5
3085,2023-02-22 00:00:00.000,2,1,5
3086,2023-02-22 00:00:00.000,2,1,5
3087,2023-02-22 00:00:00.000,2,1,5
3088,2023-02-22 00:00:00.000,2,1,5
3089,2023-02-22 00:00:00.000,2,1,5
3090,2023-02-22 00:00:00.000,2,1,5
3091,2023-02-22 00:00:00.000,2,1,5
3092,2023-02-22 00:00:00.000,2,1,5
3093,2023-02-22 00:00:00.000,2,1,5
3094,2023-02-22 00:00:00.000,2,1,5
3095,2023-02-22 00:00:00.000,2,1,5
3096,2023-02-22 00:00:00.000,2,1,5
3097,2023-02-22 00:00:00.000,2,1,5
3098,2023-02-22 00:00:00.000,2,1,5
3099,2023-02-22 00:00:00.000,2,1,5
3100,2023-02-05 00:00:00.000,1,1,3
3101,2023-02-05 00:00:00.000,1,1,3
3102,2023-02-05 00:00:00.000,1,1,3
3103,2023-02-05 00:00:00.000,1,1,3
3104,2023-02-05 00:00:00.000,1,1,3
3105,2023-02-05 00:00:00.000,1,1,3
3106,2023-02-05 00:00:00.000,1,1,3
3107,2023-02-05 00:00:00.000,1,1,3
3108,2023-02-05 00:00:00.000,1,1,3
3109,2023-02-05 00:00:00.000,1,1,3
3110,2023-02-05 00:00:00.000,1,1,3
3111,2023-02-05 00:00:00.000,1,1,3
3112,2023-02-05 00:00:00.000,1,1,3
3113,2023-02-05 00:00:00.000,1,1,3
3114,2023-02-05 00:00:00.000,1,1,3
3115,2023-02-05 00:00:00.000,1,1,3
3116,2023-02-05 00:00:00.000,1,1,3
3117,2023-02-05 00:00:00.000,1,1,3
3118,2023-02-05 00:00:00.000,1,1,3
3119,2023-02-05 00:00:00.000,1,1,3
3120,2023-02-05 00:00:00.000,1,1,3
3121,2023-02-05 00:00:00.000,1,1,3
3122,2023-02-05 00:00:00.000,1,1,3
3123,2023-02-05 00:00:00.000,1,1,3
3124,2023-02-05 00:00:00.000,1,1,3
3125,2023-02-05 00:00:00.000,1,1,3
3126,2023-02-05 00:00:00.000,1,1,3
3127,2023-02-05 00:00:00.000,1,1,3
3128,2023-02-05 00:00:00.000,1,1,3
3129,2023-02-05 00:00:00.000,1,1,3
3130,2023-02-05 00:00:00.000,1,1,1
3131,2023-02-05 00:00:00.000,1,1,1
3132,2023-02-05 00:00:00.000,1,1,1
3133,2023-02-05 00:00:00.000,1,1,1
3134,2023-02-05 00:00:00.000,1,1,1
3135,2023-02-05 00:00:00.000,1,1,1
3136,2023-02-05 00:00:00.000,1,1,1
3137,2023-02-05 00:00:00.000,1,1,1
3138,2023-02-05 00:00:00.000,1,1,1
3139,2023-02-05 00:00:00.000,1,1,1
3140,2023-02-05 00:00:00.000,2,1,3
3141,2023-02-05 00:00:00.000,2,1,3
3142,2023-02-05 00:00:00.000,2,1,3
3143,2023-02-05 00:00:00.000,2,1,3
3144,2023-02-05 00:00:00.000,2,1,3
3145,2023-02-05 00:00:00.000,2,1,3
3146,2023-02-05 00:00:00.000,2,1,3
3147,2023-02-05 00:00:00.000,2,1,3
3148,2023-02-05 00:00:00.000,2,1,3
3149,2023-02-05 00:00:00.000,2,1,3
3150,2023-02-05 00:00:00.000,2,1,3
3151,2023-02-05 00:00:00.000,2,1,3
3152,2023-02-05 00:00:00.000,2,1,3
3153,2023-02-05 00:00:00.000,2,1,3
3154,2023-02-05 00:00:00.000,2,1,3
3155,2023-02-05 00:00:00.000,2,1,3
3156,2023-02-05 00:00:00.000,2,1,3
3157,2023-02-05 00:00:00.000,2,1,3
3158,2023-02-05 00:00:00.000,2,1,3
3159,2023-02-05 00:00:00.000,2,1,3
3160,2023-02-05 00:00:00.000,2,1,3
3161,2023-02-05 00:00:00.000,2,1,3
3162,2023-02-05 00:00:00.000,2,1,3
3163,2023-02-05 00:00:00.000,2,1,1
3164,2023-02-05 00:00:00.000,2,1,1
3165,2023-02-05 00:00:00.000,2,1,1
3166,2023-02-05 00:00:00.000,2,1,1
3167,2023-02-05 00:00:00.000,2,1,1
3168,2023-02-05 00:00:00.000,2,1,1
3169,2023-02-05 00:00:00.000,2,1,1
3170,2023-02-05 00:00:00.000,2,1,1
3171,2023-02-05 00:00:00.000,2,1,1
3172,2023-02-05 00:00:00.000,2,1,1
3173,2023-02-05 00:00:00.000,2,1,1
3174,2023-02-05 00:00:00.000,2,1,1
3175,2023-02-05 00:00:00.000,2,1,1
3176,2023-02-05 00:00:00.000,2,1,1
3177,2023-02-05 00:00:00.000,2,1,1
3178,2023-02-05 00:00:00.000,2,1,1
3179,2023-02-05 00:00:00.000,2,1,1
3180,2023-02-05 00:00:00.000,2,1,1
3181,2023-02-05 00:00:00.000,2,1,1
3182,2023-02-05 00:00:00.000,2,1,1
3183,2023-02-05 00:00:00.000,2,1,1
3184,2023-02-05 00:00:00.000,2,1,1
3185,2023-02-05 00:00:00.000,2,1,1
3186,2023-02-05 00:00:00.000,2,1,1
3187,2023-02-05 00:00:00.000,2,1,1
3188,2023-02-05 00:00:00.000,2,1,1
3189,2023-02-05 00:00:00.000,2,1,1
3190,2023-02-05 00:00:00.000,2,1,1
3191,2023-02-05 00:00:00.000,2,1,1
3192,2023-02-05 00:00:00.000,2,1,1
3193,2023-02-05 00:00:00.000,2,1,1
3194,2023-02-05 00:00:00.000,2,1,1
3195,2023-02-05 00:00:00.000,2,1,1
3196,2023-02-05 00:00:00.000,2,1,1
3197,2023-02-05 00:00:00.000,2,1,1
3198,2023-02-05 00:00:00.000,2,1,1
3199,2023-02-05 00:00:00.000,2,1,1
3200,2023-02-05 00:00:00.000,2,1,1
3201,2023-02-05 00:00:00.000,2,1,1
3202,2023-02-05 00:00:00.000,2,1,1
3203,2023-02-05 00:00:00.000,2,1,1
3204,2023-02-05 00:00:00.000,2,1,1
3205,2023-02-05 00:00:00.000,2,1,1
3206,2023-02-05 00:00:00.000,2,1,1
3207,2023-02-05 00:00:00.000,2,1,1
3208,2023-02-05 00:00:00.000,2,1,1
3209,2023-02-05 00:00:00.000,2,1,1
3210,2023-02-05 00:00:00.000,2,1,1
3211,2023-02-05 00:00:00.000,2,1,1
3212,2023-02-05 00:00:00.000,2,1,1
3213,2023-02-05 00:00:00.000,2,1,1
3214,2023-02-05 00:00:00.000,2,1,1
3215,2023-02-05 00:00:00.000,2,1,1
3216,2023-02-05 00:00:00.000,2,1,1
3217,2023-02-05 00:00:00.000,2,1,1
3218,2023-02-05 00:00:00.000,2,1,1
3219,2023-02-05 00:00:00.000,2,1,1
3220,2023-02-05 00:00:00.000,2,1,1
3221,2023-02-05 00:00:00.000,2,1,1
3222,2023-02-05 00:00:00.000,2,1,1
3223,2023-02-05 00:00:00.000,2,1,1
3224,2023-02-05 00:00:00.000,2,1,1
3225,2023-02-05 00:00:00.000,2,1,1
3226,2023-02-05 00:00:00.000,2,1,1
3227,2023-02-05 00:00:00.000,2,1,1
3228,2023-02-05 00:00:00.000,2,1,2
3229,2023-02-05 00:00:00.000,2,1,2
3230,2023-02-05 00:00:00.000,2,1,2
3231,2023-02-05 00:00:00.000,2,1,2
3232,2023-02-05 00:00:00.000,2,1,2
3233,2023-02-05 00:00:00.000,2,1,2
3234,2023-02-05 00:00:00.000,2,1,2
3235,2023-02-05 00:00:00.000,2,1,2
3236,2023-02-05 00:00:00.000,2,1,2
3237,2023-02-05 00:00:00.000,2,1,2
3238,2023-02-05 00:00:00.000,2,1,2
3239,2023-02-05 00:00:00.000,2,1,2
3240,2023-02-05 00:00:00.000,2,1,2
3241,2023-02-05 00:00:00.000,2,1,2
3242,2023-02-05 00:00:00.000,2,1,2
3243,2023-02-05 00:00:00.000,2,1,2
3244,2023-02-05 00:00:00.000,2,1,2
3245,2023-02-05 00:00:00.000,2,1,2
3246,2023-02-05 00:00:00.000,2,1,2
3247,2023-02-05 00:00:00.000,2,1,2
3248,2023-02-05 00:00:00.000,2,1,2
3249,2023-02-05 00:00:00.000,2,1,2
3250,2023-02-05 00:00:00.000,2,1,2
3251,2023-02-05 00:00:00.000,2,1,2
3252,2023-02-05 00:00:00.000,2,1,2
3253,2023-02-05 00:00:00.000,2,1,2
3254,2023-02-05 00:00:00.000,2,1,2
3255,2023-02-05 00:00:00.000,2,1,2
3256,2023-02-05 00:00:00.000,2,1,2
3257,2023-02-05 00:00:00.000,2,1,2
3258,2023-02-05 00:00:00.000,2,1,2
3259,2023-02-05 00:00:00.000,2,1,2
3260,2023-02-05 00:00:00.000,2,1,2
3261,2023-02-05 00:00:00.000,2,1,2
3262,2023-02-05 00:00:00.000,2,1,2
3263,2023-02-05 00:00:00.000,2,1,2
3264,2023-02-05 00:00:00.000,2,1,2
3265,2023-02-05 00:00:00.000,2,1,2
3266,2023-02-05 00:00:00.000,2,1,2
3267,2023-02-05 00:00:00.000,2,1,2
3268,2023-02-05 00:00:00.000,2,1,2
3269,2023-02-05 00:00:00.000,2,1,2
3270,2023-02-05 00:00:00.000,2,1,2
3271,2023-02-05 00:00:00.000,2,1,2
3272,2023-02-05 00:00:00.000,2,1,2
3273,2023-02-05 00:00:00.000,2,1,2
3274,2023-02-05 00:00:00.000,2,1,2
3275,2023-02-05 00:00:00.000,2,1,2
3276,2023-02-05 00:00:00.000,2,1,2
3277,2023-02-05 00:00:00.000,2,1,2
3278,2023-02-05 00:00:00.000,2,1,2
3279,2023-02-05 00:00:00.000,2,1,2
3280,2023-02-05 00:00:00.000,2,1,2
3281,2023-02-05 00:00:00.000,2,1,2
3282,2023-02-05 00:00:00.000,2,1,2
3283,2023-02-05 00:00:00.000,2,1,2
3284,2023-02-05 00:00:00.000,2,1,2
3285,2023-02-05 00:00:00.000,2,1,2
3286,2023-02-05 00:00:00.000,2,1,2
3287,2023-02-05 00:00:00.000,2,1,2
3288,2023-02-05 00:00:00.000,2,1,2
3289,2023-02-05 00:00:00.000,2,1,2
3290,2023-02-05 00:00:00.000,2,1,2
3291,2023-02-05 00:00:00.000,2,1,2
3292,2023-02-05 00:00:00.000,2,1,2
3293,2023-02-05 00:00:00.000,2,1,2
3294,2023-02-05 00:00:00.000,2,1,2
3295,2023-02-05 00:00:00.000,2,1,2
3296,2023-02-05 00:00:00.000,2,1,2
3297,2023-02-05 00:00:00.000,2,1,2
3298,2023-02-05 00:00:00.000,2,1,2
3299,2023-02-05 00:00:00.000,2,1,2
3300,2023-02-05 00:00:00.000,2,1,2
3301,2023-02-05 00:00:00.000,2,1,2
3302,2023-02-05 00:00:00.000,2,1,2
3303,2023-02-05 00:00:00.000,2,1,3
3304,2023-02-05 00:00:00.000,2,1,3
3305,2023-02-05 00:00:00.000,2,1,3
3306,2023-02-05 00:00:00.000,2,1,3
3307,2023-02-05 00:00:00.000,2,1,3
3308,2023-02-05 00:00:00.000,2,1,3
3309,2023-02-05 00:00:00.000,2,1,3
3310,2023-02-05 00:00:00.000,2,1,3
3311,2023-02-05 00:00:00.000,2,1,3
3312,2023-02-05 00:00:00.000,2,1,3
3313,2023-02-05 00:00:00.000,2,1,3
3314,2023-02-05 00:00:00.000,2,1,3
3315,2023-02-05 00:00:00.000,2,1,3
3316,2023-02-05 00:00:00.000,2,1,3
3317,2023-02-05 00:00:00.000,2,1,3
3318,2023-02-05 00:00:00.000,2,1,3
3319,2023-02-05 00:00:00.000,2,1,3
3320,2023-02-05 00:00:00.000,2,1,3
3321,2023-02-05 00:00:00.000,2,1,3
3322,2023-02-05 00:00:00.000,2,1,3
3323,2023-02-05 00:00:00.000,2,1,3
3324,2023-02-05 00:00:00.000,2,1,3
3325,2023-02-05 00:00:00.000,2,1,3
3326,2023-02-05 00:00:00.000,2,1,3
3327,2023-02-05 00:00:00.000,2,1,3
3328,2023-02-05 00:00:00.000,2,1,3
3329,2023-02-05 00:00:00.000,2,1,3
3330,2023-02-05 00:00:00.000,2,1,3
3331,2023-02-05 00:00:00.000,2,1,3
3332,2023-02-05 00:00:00.000,2,1,3
3333,2023-02-05 00:00:00.000,2,1,3
3334,2023-02-05 00:00:00.000,2,1,3
3335,2023-02-05 00:00:00.000,2,1,3
3336,2023-02-05 00:00:00.000,2,1,3
3337,2023-02-05 00:00:00.000,2,1,3
3338,2023-02-05 00:00:00.000,2,1,3
3339,2023-02-05 00:00:00.000,2,1,3
3340,2023-02-05 00:00:00.000,2,1,3
3341,2023-02-05 00:00:00.000,2,1,3
3342,2023-02-05 00:00:00.000,2,1,3
3343,2023-02-05 00:00:00.000,2,1,3
3344,2023-02-05 00:00:00.000,2,1,3
3345,2023-02-05 00:00:00.000,2,1,3
3346,2023-02-05 00:00:00.000,2,1,3
3347,2023-02-05 00:00:00.000,2,1,3
3348,2023-02-05 00:00:00.000,2,1,3
3349,2023-02-05 00:00:00.000,2,1,3
3350,2023-02-05 00:00:00.000,2,1,3
3351,2023-02-05 00:00:00.000,2,1,3
3352,2023-02-05 00:00:00.000,2,1,3
3353,2023-02-05 00:00:00.000,2,1,3
3354,2023-02-05 00:00:00.000,2,1,3
3355,2023-02-05 00:00:00.000,2,1,3
3356,2023-02-05 00:00:00.000,2,1,3
3357,2023-02-05 00:00:00.000,2,1,3
3358,2023-02-05 00:00:00.000,2,1,3
3359,2023-02-05 00:00:00.000,2,1,3
3360,2023-02-05 00:00:00.000,2,1,3
3361,2023-02-05 00:00:00.000,2,1,3
3362,2023-02-05 00:00:00.000,2,1,3
3363,2023-02-05 00:00:00.000,2,1,3
3364,2023-02-05 00:00:00.000,2,1,3
3365,2023-02-05 00:00:00.000,2,1,3
3366,2023-02-05 00:00:00.000,2,1,3
3367,2023-02-05 00:00:00.000,2,1,3
3368,2023-02-05 00:00:00.000,2,1,3
3369,2023-02-05 00:00:00.000,2,1,3
3370,2023-02-05 00:00:00.000,2,1,3
3371,2023-02-05 00:00:00.000,2,1,3
3372,2023-02-05 00:00:00.000,2,1,3
3373,2023-02-05 00:00:00.000,2,1,3
3374,2023-02-05 00:00:00.000,2,1,3
3375,2023-02-05 00:00:00.000,2,1,3
3376,2023-02-05 00:00:00.000,2,1,3
3377,2023-02-05 00:00:00.000,2,1,3
3378,2023-02-05 00:00:00.000,2,1,4
3379,2023-02-05 00:00:00.000,2,1,4
3380,2023-02-05 00:00:00.000,2,1,4
3381,2023-02-05 00:00:00.000,2,1,4
3382,2023-02-05 00:00:00.000,2,1,4
3383,2023-02-05 00:00:00.000,2,1,4
3384,2023-02-05 00:00:00.000,2,1,4
3385,2023-02-05 00:00:00.000,2,1,4
3386,2023-02-05 00:00:00.000,2,1,4
3387,2023-02-05 00:00:00.000,2,1,4
3388,2023-02-05 00:00:00.000,2,1,4
3389,2023-02-05 00:00:00.000,2,1,4
3390,2023-02-05 00:00:00.000,2,1,4
3391,2023-02-05 00:00:00.000,2,1,4
3392,2023-02-05 00:00:00.000,2,1,4
3393,2023-02-05 00:00:00.000,2,1,4
3394,2023-02-05 00:00:00.000,2,1,4
3395,2023-02-05 00:00:00.000,2,1,4
3396,2023-02-05 00:00:00.000,2,1,4
3397,2023-02-05 00:00:00.000,2,1,4
3398,2023-02-05 00:00:00.000,2,1,4
3399,2023-02-05 00:00:00.000,2,1,4
3400,2023-02-05 00:00:00.000,2,1,4
3401,2023-02-05 00:00:00.000,2,1,4
3402,2023-02-05 00:00:00.000,2,1,4
3403,2023-02-05 00:00:00.000,2,1,4
3404,2023-02-05 00:00:00.000,2,1,4
3405,2023-02-05 00:00:00.000,2,1,4
3406,2023-02-05 00:00:00.000,2,1,4
3407,2023-02-05 00:00:00.000,2,1,4
3408,2023-02-05 00:00:00.000,2,1,4
3409,2023-02-05 00:00:00.000,2,1,4
3410,2023-02-05 00:00:00.000,2,1,4
3411,2023-02-05 00:00:00.000,2,1,4
3412,2023-02-05 00:00:00.000,2,1,4
3413,2023-02-05 00:00:00.000,2,1,4
3414,2023-02-05 00:00:00.000,2,1,4
3415,2023-02-05 00:00:00.000,2,1,4
3416,2023-02-05 00:00:00.000,2,1,4
3417,2023-02-05 00:00:00.000,2,1,4
3418,2023-02-05 00:00:00.000,2,1,4
3419,2023-02-05 00:00:00.000,2,1,4
3420,2023-02-05 00:00:00.000,2,1,4
3421,2023-02-05 00:00:00.000,2,1,4
3422,2023-02-05 00:00:00.000,2,1,4
3423,2023-02-05 00:00:00.000,2,1,4
3424,2023-02-05 00:00:00.000,2,1,4
3425,2023-02-05 00:00:00.000,2,1,4
3426,2023-02-05 00:00:00.000,2,1,4
3427,2023-02-05 00:00:00.000,2,1,4
3428,2023-02-05 00:00:00.000,2,1,4
3429,2023-02-05 00:00:00.000,2,1,4
3430,2023-02-05 00:00:00.000,2,1,4
3431,2023-02-05 00:00:00.000,2,1,4
3432,2023-02-05 00:00:00.000,2,1,4
3433,2023-02-05 00:00:00.000,2,1,4
3434,2023-02-05 00:00:00.000,2,1,4
3435,2023-02-05 00:00:00.000,2,1,4
3436,2023-02-05 00:00:00.000,2,1,4
3437,2023-02-05 00:00:00.000,2,1,4
3438,2023-02-05 00:00:00.000,2,1,4
3439,2023-02-05 00:00:00.000,2,1,4
3440,2023-02-05 00:00:00.000,2,1,4
3441,2023-02-05 00:00:00.000,2,1,4
3442,2023-02-05 00:00:00.000,2,1,4
3443,2023-02-05 00:00:00.000,2,1,4
3444,2023-02-05 00:00:00.000,2,1,4
3445,2023-02-05 00:00:00.000,2,1,4
3446,2023-02-05 00:00:00.000,2,1,4
3447,2023-02-05 00:00:00.000,2,1,4
3448,2023-02-05 00:00:00.000,2,1,4
3449,2023-02-05 00:00:00.000,2,1,4
3450,2023-02-05 00:00:00.000,2,1,4
3451,2023-02-05 00:00:00.000,2,1,4
3452,2023-02-05 00:00:00.000,2,1,4
3453,2023-02-05 00:00:00.000,2,1,5
3454,2023-02-05 00:00:00.000,2,1,5
3455,2023-02-05 00:00:00.000,2,1,5
3456,2023-02-05 00:00:00.000,2,1,5
3457,2023-02-05 00:00:00.000,2,1,5
3458,2023-02-05 00:00:00.000,2,1,5
3459,2023-02-05 00:00:00.000,2,1,5
3460,2023-02-05 00:00:00.000,2,1,5
3461,2023-02-05 00:00:00.000,2,1,5
3462,2023-02-05 00:00:00.000,2,1,5
3463,2023-02-05 00:00:00.000,2,1,5
3464,2023-02-05 00:00:00.000,2,1,5
3465,2023-02-05 00:00:00.000,2,1,5
3466,2023-02-05 00:00:00.000,2,1,5
3467,2023-02-05 00:00:00.000,2,1,5
3468,2023-02-05 00:00:00.000,2,1,5
3469,2023-02-05 00:00:00.000,2,1,5
3470,2023-02-05 00:00:00.000,2,1,5
3471,2023-02-05 00:00:00.000,2,1,5
3472,2023-02-05 00:00:00.000,2,1,5
3473,2023-02-05 00:00:00.000,2,1,5
3474,2023-02-05 00:00:00.000,2,1,5
3475,2023-02-05 00:00:00.000,2,1,5
3476,2023-02-05 00:00:00.000,2,1,5
3477,2023-02-05 00:00:00.000,2,1,5
3478,2023-02-05 00:00:00.000,2,1,5
3479,2023-02-05 00:00:00.000,2,1,5
3480,2023-02-05 00:00:00.000,2,1,5
3481,2023-02-05 00:00:00.000,2,1,5
3482,2023-02-05 00:00:00.000,2,1,5
3483,2023-02-05 00:00:00.000,2,1,5
3484,2023-02-05 00:00:00.000,2,1,5
3485,2023-02-05 00:00:00.000,2,1,5
3486,2023-02-05 00:00:00.000,2,1,5
3487,2023-02-05 00:00:00.000,2,1,5
3488,2023-02-05 00:00:00.000,2,1,5
3489,2023-02-05 00:00:00.000,2,1,5
3490,2023-02-05 00:00:00.000,2,1,5
3491,2023-02-05 00:00:00.000,2,1,5
3492,2023-02-05 00:00:00.000,2,1,5
3493,2023-02-05 00:00:00.000,2,1,5
3494,2023-02-05 00:00:00.000,2,1,5
3495,2023-02-05 00:00:00.000,2,1,5
3496,2023-02-05 00:00:00.000,2,1,5
3497,2023-02-05 00:00:00.000,2,1,5
3498,2023-02-05 00:00:00.000,2,1,5
3499,2023-02-05 00:00:00.000,2,1,5
3500,2023-02-05 00:00:00.000,2,1,5
3501,2023-02-05 00:00:00.000,2,1,5
3502,2023-02-05 00:00:00.000,2,1,5
3503,2023-02-05 00:00:00.000,2,1,5
3504,2023-02-05 00:00:00.000,2,1,5
3505,2023-02-05 00:00:00.000,2,1,5
3506,2023-02-05 00:00:00.000,2,1,5
3507,2023-02-05 00:00:00.000,2,1,5
3508,2023-02-05 00:00:00.000,2,1,5
3509,2023-02-05 00:00:00.000,2,1,5
3510,2023-02-05 00:00:00.000,2,1,5
3511,2023-02-05 00:00:00.000,2,1,5
3512,2023-02-05 00:00:00.000,2,1,5
3513,2023-02-05 00:00:00.000,2,1,5
3514,2023-02-05 00:00:00.000,2,1,5
3515,2023-02-05 00:00:00.000,2,1,5
3516,2023-02-05 00:00:00.000,2,1,5
3517,2023-02-05 00:00:00.000,2,1,5
3518,2023-02-05 00:00:00.000,2,1,5
3519,2023-02-05 00:00:00.000,2,1,5
3520,2023-02-05 00:00:00.000,2,1,5
3521,2023-02-05 00:00:00.000,2,1,5
3522,2023-02-05 00:00:00.000,2,1,5
3523,2023-02-05 00:00:00.000,2,1,5
3524,2023-02-05 00:00:00.000,2,1,5
3525,2023-02-05 00:00:00.000,2,1,5
3526,2023-02-05 00:00:00.000,2,1,5
3527,2023-02-05 00:00:00.000,2,1,5
3528,2023-02-05 00:00:00.000,2,1,6
3529,2023-02-05 00:00:00.000,2,1,6
3530,2023-02-05 00:00:00.000,2,1,6
3531,2023-02-05 00:00:00.000,2,1,6
3532,2023-02-05 00:00:00.000,2,1,6
3533,2023-02-05 00:00:00.000,2,1,6
3534,2023-02-05 00:00:00.000,2,1,6
3535,2023-02-05 00:00:00.000,2,1,6
3536,2023-02-05 00:00:00.000,2,1,6
3537,2023-02-05 00:00:00.000,2,1,6
3538,2023-02-05 00:00:00.000,2,1,6
3539,2023-02-05 00:00:00.000,2,1,6
3540,2023-02-05 00:00:00.000,2,1,6
3541,2023-02-05 00:00:00.000,2,1,6
3542,2023-02-05 00:00:00.000,2,1,6
3543,2023-02-05 00:00:00.000,2,1,6
3544,2023-02-05 00:00:00.000,2,1,6
3545,2023-02-05 00:00:00.000,2,1,6
3546,2023-02-05 00:00:00.000,2,1,6
3547,2023-02-05 00:00:00.000,2,1,6
3548,2023-02-05 00:00:00.000,2,1,6
3549,2023-02-05 00:00:00.000,2,1,6
3550,2023-02-05 00:00:00.000,2,1,6
3551,2023-02-05 00:00:00.000,2,1,6
3552,2023-02-05 00:00:00.000,2,1,6
3553,2023-02-05 00:00:00.000,2,1,6
3554,2023-02-05 00:00:00.000,2,1,6
3555,2023-02-05 00:00:00.000,2,1,6
3556,2023-02-05 00:00:00.000,2,1,6
3557,2023-02-05 00:00:00.000,2,1,6
3558,2023-02-05 00:00:00.000,2,1,6
3559,2023-02-05 00:00:00.000,2,1,6
3560,2023-02-05 00:00:00.000,2,1,6
3561,2023-02-05 00:00:00.000,2,1,6
3562,2023-02-05 00:00:00.000,2,1,6
3563,2023-02-05 00:00:00.000,2,1,6
3564,2023-02-05 00:00:00.000,2,1,6
3565,2023-02-05 00:00:00.000,2,1,6
3566,2023-02-05 00:00:00.000,2,1,6
3567,2023-02-05 00:00:00.000,2,1,6
3568,2023-02-05 00:00:00.000,2,1,6
3569,2023-02-05 00:00:00.000,2,1,6
3570,2023-02-05 00:00:00.000,2,1,6
3571,2023-02-05 00:00:00.000,2,1,6
3572,2023-02-05 00:00:00.000,2,1,6
3573,2023-02-05 00:00:00.000,2,1,6
3574,2023-02-05 00:00:00.000,2,1,6
3575,2023-02-05 00:00:00.000,2,1,6
3576,2023-02-05 00:00:00.000,2,1,6
3577,2023-02-05 00:00:00.000,2,1,6
3578,2023-02-05 00:00:00.000,2,1,6
3579,2023-02-05 00:00:00.000,2,1,6
3580,2023-02-05 00:00:00.000,2,1,6
3581,2023-02-05 00:00:00.000,2,1,6
3582,2023-02-05 00:00:00.000,2,1,6
3583,2023-02-05 00:00:00.000,2,1,6
