"id","order_ts","statusid","provinceid","cityid"
10001225,2023-02-27 00:00:00.000,2,1,2
10001226,2023-02-27 00:00:00.000,2,1,2
10001227,2023-02-27 00:00:00.000,2,1,2
10001228,2023-02-27 00:00:00.000,2,1,2
10001229,2023-02-27 00:00:00.000,2,1,2
10001230,2023-02-27 00:00:00.000,2,1,2
10001231,2023-02-27 00:00:00.000,2,1,2
10001232,2023-02-27 00:00:00.000,2,1,2
10001233,2023-02-27 00:00:00.000,2,1,2
10001234,2023-02-27 00:00:00.000,2,1,2
10001235,2023-02-27 00:00:00.000,2,1,2
10001236,2023-02-27 00:00:00.000,2,1,2
10001237,2023-02-27 00:00:00.000,2,1,2
10001238,2023-02-27 00:00:00.000,3,1,2
10001239,2023-02-27 00:00:00.000,3,1,2
10001240,2023-02-27 00:00:00.000,2,1,2
10001241,2023-02-27 00:00:00.000,2,1,2
10001242,2023-02-27 00:00:00.000,2,1,2
10001243,2023-02-27 00:00:00.000,2,1,2
10001244,2023-02-27 00:00:00.000,2,1,2
10001245,2023-02-27 00:00:00.000,2,1,2
10001246,2023-02-27 00:00:00.000,2,1,2
10001247,2023-02-27 00:00:00.000,2,1,2
10001248,2023-02-27 00:00:00.000,2,1,2
10001249,2023-02-27 00:00:00.000,2,1,2
10001250,2023-02-27 00:00:00.000,2,1,2
10001251,2023-02-27 00:00:00.000,2,1,2
10001252,2023-02-27 00:00:00.000,2,1,2
10001253,2023-02-27 00:00:00.000,2,1,2
10001254,2023-02-27 00:00:00.000,2,1,2
10001255,2023-02-27 00:00:00.000,2,1,2
10001256,2023-02-27 00:00:00.000,2,1,2
10001257,2023-02-27 00:00:00.000,2,1,2
10001258,2023-02-27 00:00:00.000,2,1,2
10001259,2023-02-27 00:00:00.000,2,1,2
10001260,2023-02-27 00:00:00.000,2,1,2
10001261,2023-02-27 00:00:00.000,2,1,2
10001262,2023-02-27 00:00:00.000,2,1,2
10001263,2023-02-27 00:00:00.000,2,1,2
10001264,2023-02-27 00:00:00.000,2,1,2
10001265,2023-02-27 00:00:00.000,2,1,2
10001266,2023-02-27 00:00:00.000,2,1,2
10001267,2023-02-27 00:00:00.000,2,1,2
10001268,2023-02-05 00:00:00.000,2,1,4
10001269,2023-02-05 00:00:00.000,2,1,4
10001270,2023-02-05 00:00:00.000,2,1,4
10001271,2023-02-05 00:00:00.000,2,1,4
10001272,2023-02-05 00:00:00.000,2,1,4
10001273,2023-02-05 00:00:00.000,2,1,4
10001274,2023-02-05 00:00:00.000,2,1,4
10001275,2023-02-05 00:00:00.000,2,1,4
10001276,2023-02-05 00:00:00.000,2,1,4
10001277,2023-02-05 00:00:00.000,2,1,4
10001278,2023-02-05 00:00:00.000,3,1,1
10001279,2023-02-05 00:00:00.000,3,1,1
10001280,2023-02-05 00:00:00.000,3,1,1
10001281,2023-02-05 00:00:00.000,3,1,4
10001282,2023-02-05 00:00:00.000,3,1,4
10001283,2023-02-05 00:00:00.000,3,1,4
10001284,2023-02-05 00:00:00.000,3,1,4
10001285,2023-02-05 00:00:00.000,3,1,4
10001286,2023-02-05 00:00:00.000,3,1,4
10001287,2023-02-05 00:00:00.000,2,1,4
10001288,2023-02-05 00:00:00.000,2,1,1
10001289,2023-02-05 00:00:00.000,2,1,1
10001290,2023-02-05 00:00:00.000,2,1,1
10001291,2023-02-05 00:00:00.000,2,1,1
10001292,2023-02-05 00:00:00.000,2,1,1
10001293,2023-02-05 00:00:00.000,2,1,1
10001294,2023-02-05 00:00:00.000,2,1,1
10001295,2023-02-05 00:00:00.000,2,1,1
10001296,2023-02-05 00:00:00.000,2,1,1
10001297,2023-02-05 00:00:00.000,2,1,1
10001298,2023-02-05 00:00:00.000,2,1,1
10001299,2023-02-05 00:00:00.000,2,1,1
10001300,2023-02-05 00:00:00.000,2,1,1
10001301,2023-02-05 00:00:00.000,2,1,1
10001302,2023-02-05 00:00:00.000,2,1,1
10001303,2023-02-05 00:00:00.000,2,1,1
10001304,2023-02-05 00:00:00.000,2,1,1
10001305,2023-02-05 00:00:00.000,2,1,1
10001306,2023-02-05 00:00:00.000,2,1,1
10001307,2023-02-05 00:00:00.000,2,1,1
10001308,2023-02-05 00:00:00.000,2,1,1
10001309,2023-02-05 00:00:00.000,2,1,1
10001310,2023-02-05 00:00:00.000,2,1,1
10001311,2023-02-05 00:00:00.000,2,1,1
10001312,2023-02-05 00:00:00.000,2,1,1
10001313,2023-02-05 00:00:00.000,2,1,1
10001314,2023-02-05 00:00:00.000,2,1,1
10001315,2023-02-05 00:00:00.000,2,1,1
10001316,2023-02-05 00:00:00.000,2,1,1
10001317,2023-02-05 00:00:00.000,2,1,1
10001318,2023-02-05 00:00:00.000,2,1,1
10001319,2023-02-05 00:00:00.000,2,1,1
10001320,2023-02-05 00:00:00.000,2,1,1
10001321,2023-02-05 00:00:00.000,2,1,1
10001322,2023-02-05 00:00:00.000,2,1,1
10001323,2023-02-05 00:00:00.000,2,1,1
10001324,2023-02-05 00:00:00.000,2,1,1
10001325,2023-02-05 00:00:00.000,2,1,1
10001326,2023-02-05 00:00:00.000,2,1,1
10001327,2023-02-05 00:00:00.000,2,1,1
10001328,2023-02-05 00:00:00.000,2,1,1
10001329,2023-02-05 00:00:00.000,2,1,1
10001330,2023-02-05 00:00:00.000,2,1,1
10001331,2023-02-05 00:00:00.000,2,1,1
10001332,2023-02-05 00:00:00.000,2,1,1
10001333,2023-02-05 00:00:00.000,2,1,1
10001334,2023-02-05 00:00:00.000,2,1,1
10001335,2023-02-05 00:00:00.000,2,1,2
10001336,2023-02-05 00:00:00.000,2,1,2
10001337,2023-02-05 00:00:00.000,2,1,2
10001338,2023-02-05 00:00:00.000,2,1,2
10001339,2023-02-05 00:00:00.000,2,1,2
10001340,2023-02-05 00:00:00.000,2,1,2
10001341,2023-02-05 00:00:00.000,2,1,2
10001342,2023-02-05 00:00:00.000,2,1,2
10001343,2023-02-05 00:00:00.000,2,1,2
10001344,2023-02-05 00:00:00.000,2,1,2
10001345,2023-02-05 00:00:00.000,2,1,2
10001346,2023-02-05 00:00:00.000,2,1,2
10001347,2023-02-05 00:00:00.000,2,1,2
10001348,2023-02-05 00:00:00.000,2,1,2
10001349,2023-02-05 00:00:00.000,2,1,2
10001350,2023-02-05 00:00:00.000,2,1,2
10001351,2023-02-05 00:00:00.000,2,1,2
10001352,2023-02-05 00:00:00.000,2,1,2
10001353,2023-02-05 00:00:00.000,2,1,2
10001354,2023-02-05 00:00:00.000,2,1,2
10001355,2023-02-05 00:00:00.000,2,1,2
10001356,2023-02-05 00:00:00.000,2,1,2
10001357,2023-02-05 00:00:00.000,2,1,2
10001358,2023-02-05 00:00:00.000,2,1,2
10001359,2023-02-05 00:00:00.000,2,1,2
10001360,2023-02-05 00:00:00.000,2,1,2
10001361,2023-02-05 00:00:00.000,2,1,2
10001362,2023-02-05 00:00:00.000,2,1,2
10001363,2023-02-05 00:00:00.000,2,1,2
10001364,2023-02-05 00:00:00.000,2,1,2
10001365,2023-02-05 00:00:00.000,2,1,2
10001366,2023-02-05 00:00:00.000,2,1,2
10001367,2023-02-05 00:00:00.000,2,1,2
10001368,2023-02-05 00:00:00.000,2,1,2
10001369,2023-02-05 00:00:00.000,2,1,2
10001370,2023-02-05 00:00:00.000,2,1,2
10001371,2023-02-05 00:00:00.000,2,1,2
10001372,2023-02-05 00:00:00.000,2,1,2
10001373,2023-02-05 00:00:00.000,2,1,2
10001374,2023-02-05 00:00:00.000,2,1,2
10001375,2023-02-05 00:00:00.000,2,1,2
10001376,2023-02-05 00:00:00.000,2,1,2
10001377,2023-02-05 00:00:00.000,2,1,2
10001378,2023-02-05 00:00:00.000,2,1,2
10001379,2023-02-05 00:00:00.000,2,1,2
10001380,2023-02-05 00:00:00.000,2,1,2
10001381,2023-02-05 00:00:00.000,2,1,2
10001382,2023-02-05 00:00:00.000,2,1,2
10001383,2023-02-05 00:00:00.000,2,1,2
10001384,2023-02-05 00:00:00.000,2,1,2
10001385,2023-02-05 00:00:00.000,2,1,3
10001386,2023-02-05 00:00:00.000,2,1,3
10001387,2023-02-05 00:00:00.000,2,1,3
10001388,2023-02-05 00:00:00.000,2,1,3
10001389,2023-02-05 00:00:00.000,2,1,3
10001390,2023-02-05 00:00:00.000,2,1,3
10001391,2023-02-05 00:00:00.000,2,1,3
10001392,2023-02-05 00:00:00.000,2,1,3
10001393,2023-02-05 00:00:00.000,2,1,3
10001394,2023-02-05 00:00:00.000,2,1,3
10001395,2023-02-05 00:00:00.000,3,1,4
10001396,2023-02-05 00:00:00.000,2,1,3
10001397,2023-02-05 00:00:00.000,2,1,3
10001398,2023-02-05 00:00:00.000,2,1,3
10001399,2023-02-05 00:00:00.000,2,1,3
10001400,2023-02-05 00:00:00.000,2,1,3
10001401,2023-02-05 00:00:00.000,2,1,3
10001402,2023-02-05 00:00:00.000,2,1,3
10001403,2023-02-05 00:00:00.000,2,1,3
10001404,2023-02-05 00:00:00.000,2,1,3
10001405,2023-02-05 00:00:00.000,2,1,3
10001406,2023-02-05 00:00:00.000,2,1,3
10001407,2023-02-05 00:00:00.000,2,1,3
10001408,2023-02-05 00:00:00.000,2,1,3
10001409,2023-02-05 00:00:00.000,2,1,3
10001410,2023-02-05 00:00:00.000,2,1,3
10001411,2023-02-05 00:00:00.000,2,1,3
10001412,2023-02-05 00:00:00.000,2,1,3
10001413,2023-02-05 00:00:00.000,2,1,3
10001414,2023-02-05 00:00:00.000,2,1,3
10001415,2023-02-05 00:00:00.000,2,1,3
10001416,2023-02-05 00:00:00.000,2,1,3
10001417,2023-02-05 00:00:00.000,2,1,3
10001418,2023-02-05 00:00:00.000,2,1,3
10001419,2023-02-05 00:00:00.000,2,1,3
10001420,2023-02-05 00:00:00.000,2,1,3
10001421,2023-02-05 00:00:00.000,2,1,3
10001422,2023-02-05 00:00:00.000,2,1,3
10001423,2023-02-05 00:00:00.000,2,1,3
10001424,2023-02-05 00:00:00.000,2,1,3
10001425,2023-02-05 00:00:00.000,2,1,3
10001426,2023-02-05 00:00:00.000,2,1,3
10001427,2023-02-05 00:00:00.000,2,1,3
10001428,2023-02-05 00:00:00.000,2,1,3
10001429,2023-02-05 00:00:00.000,2,1,3
10001430,2023-02-05 00:00:00.000,2,1,3
10001431,2023-02-05 00:00:00.000,2,1,3
10001432,2023-02-05 00:00:00.000,2,1,3
10001433,2023-02-05 00:00:00.000,2,1,3
10001434,2023-02-05 00:00:00.000,2,1,3
10001435,2023-02-05 00:00:00.000,2,1,3
10001436,2023-02-05 00:00:00.000,2,1,4
10001437,2023-02-05 00:00:00.000,2,1,4
10001438,2023-02-05 00:00:00.000,2,1,4
10001439,2023-02-05 00:00:00.000,2,1,4
10001440,2023-02-05 00:00:00.000,2,1,4
10001441,2023-02-05 00:00:00.000,2,1,4
10001442,2023-02-05 00:00:00.000,2,1,4
10001443,2023-02-05 00:00:00.000,2,1,4
10001444,2023-02-05 00:00:00.000,2,1,4
10001445,2023-02-05 00:00:00.000,2,1,4
10001446,2023-02-05 00:00:00.000,2,1,4
10001447,2023-02-05 00:00:00.000,2,1,4
10001448,2023-02-05 00:00:00.000,2,1,4
10001449,2023-02-05 00:00:00.000,2,1,4
10001450,2023-02-05 00:00:00.000,2,1,4
10001451,2023-02-05 00:00:00.000,2,1,4
10001452,2023-02-05 00:00:00.000,2,1,4
10001453,2023-02-05 00:00:00.000,2,1,4
10001454,2023-02-05 00:00:00.000,2,1,4
10001455,2023-02-05 00:00:00.000,2,1,4
10001456,2023-02-05 00:00:00.000,2,1,4
10001457,2023-02-05 00:00:00.000,2,1,4
10001458,2023-02-05 00:00:00.000,2,1,4
10001459,2023-02-05 00:00:00.000,2,1,4
10001460,2023-02-05 00:00:00.000,2,1,4
10001461,2023-02-05 00:00:00.000,2,1,4
10001462,2023-02-05 00:00:00.000,2,1,4
10001463,2023-02-05 00:00:00.000,2,1,4
10001464,2023-02-05 00:00:00.000,2,1,4
10001465,2023-02-05 00:00:00.000,2,1,4
10001466,2023-02-07 00:00:00.000,2,1,3
10001467,2023-02-07 00:00:00.000,2,1,3
10001468,2023-02-07 00:00:00.000,2,1,3
10001469,2023-02-07 00:00:00.000,2,1,3
10001470,2023-02-07 00:00:00.000,2,1,3
10001471,2023-02-07 00:00:00.000,2,1,3
10001472,2023-02-07 00:00:00.000,2,1,3
10001473,2023-02-07 00:00:00.000,2,1,3
10001474,2023-02-07 00:00:00.000,2,1,3
10001475,2023-02-07 00:00:00.000,2,1,3
10001476,2023-02-07 00:00:00.000,2,1,3
10001477,2023-02-07 00:00:00.000,2,1,3
10001478,2023-02-07 00:00:00.000,2,1,3
10001479,2023-02-07 00:00:00.000,2,1,3
10001480,2023-02-07 00:00:00.000,2,1,3
10001481,2023-02-07 00:00:00.000,2,1,3
10001482,2023-02-07 00:00:00.000,2,1,3
10001483,2023-02-07 00:00:00.000,2,1,3
10001484,2023-02-07 00:00:00.000,2,1,3
10001485,2023-02-07 00:00:00.000,2,1,3
10001486,2023-02-07 00:00:00.000,2,1,3
10001487,2023-02-07 00:00:00.000,2,1,3
10001488,2023-02-07 00:00:00.000,2,1,3
10001489,2023-02-07 00:00:00.000,2,1,3
10001490,2023-02-07 00:00:00.000,2,1,4
10001491,2023-02-07 00:00:00.000,2,1,4
10001492,2023-02-07 00:00:00.000,2,1,4
10001493,2023-02-07 00:00:00.000,2,1,4
10001494,2023-02-07 00:00:00.000,2,1,4
10001495,2023-02-07 00:00:00.000,2,1,4
10001496,2023-02-07 00:00:00.000,2,1,4
10001497,2023-02-07 00:00:00.000,2,1,4
10001498,2023-02-07 00:00:00.000,2,1,4
10001499,2023-02-07 00:00:00.000,2,1,4
10001500,2023-02-07 00:00:00.000,2,1,4
10001501,2023-02-07 00:00:00.000,2,1,4
10001502,2023-02-07 00:00:00.000,2,1,4
10001503,2023-02-07 00:00:00.000,2,1,4
10001504,2023-02-07 00:00:00.000,2,1,4
10001505,2023-02-07 00:00:00.000,2,1,4
10001506,2023-02-07 00:00:00.000,2,1,4
10001507,2023-02-07 00:00:00.000,2,1,4
10001508,2023-02-07 00:00:00.000,2,1,4
10001509,2023-02-07 00:00:00.000,2,1,4
10001510,2023-02-07 00:00:00.000,2,1,4
10001511,2023-02-07 00:00:00.000,2,1,4
10001512,2023-02-07 00:00:00.000,2,1,4
10001513,2023-02-07 00:00:00.000,2,1,4
10001514,2023-02-07 00:00:00.000,2,1,4
10001515,2023-02-07 00:00:00.000,2,1,4
10001516,2023-02-07 00:00:00.000,2,1,4
10001517,2023-02-07 00:00:00.000,2,1,4
10001518,2023-02-07 00:00:00.000,2,1,4
10001519,2023-02-07 00:00:00.000,2,1,4
10001520,2023-02-07 00:00:00.000,2,1,4
10001521,2023-02-07 00:00:00.000,2,1,4
10001522,2023-02-07 00:00:00.000,2,1,4
10001523,2023-02-07 00:00:00.000,2,1,4
10001524,2023-02-07 00:00:00.000,2,1,4
10001525,2023-02-07 00:00:00.000,2,1,4
10001526,2023-02-07 00:00:00.000,2,1,4
10001527,2023-02-07 00:00:00.000,2,1,4
10001528,2023-02-07 00:00:00.000,2,1,4
10001529,2023-02-07 00:00:00.000,2,1,4
10001530,2023-02-07 00:00:00.000,2,1,5
10001531,2023-02-07 00:00:00.000,2,1,5
10001532,2023-02-07 00:00:00.000,2,1,5
10001533,2023-02-07 00:00:00.000,2,1,5
10001534,2023-02-07 00:00:00.000,2,1,5
10001535,2023-02-07 00:00:00.000,2,1,5
10001536,2023-02-07 00:00:00.000,2,1,5
10001537,2023-02-07 00:00:00.000,2,1,5
10001538,2023-02-07 00:00:00.000,2,1,5
10001539,2023-02-07 00:00:00.000,2,1,5
10001540,2023-02-07 00:00:00.000,2,1,5
10001541,2023-02-07 00:00:00.000,2,1,5
10001542,2023-02-07 00:00:00.000,2,1,5
10001543,2023-02-07 00:00:00.000,2,1,5
10001544,2023-02-07 00:00:00.000,2,1,5
10001545,2023-02-07 00:00:00.000,2,1,5
10001546,2023-02-07 00:00:00.000,2,1,5
10001547,2023-02-07 00:00:00.000,2,1,5
10001548,2023-02-07 00:00:00.000,2,1,5
10001549,2023-02-07 00:00:00.000,2,1,5
10001550,2023-02-07 00:00:00.000,2,1,5
10001551,2023-02-07 00:00:00.000,2,1,5
10001552,2023-02-07 00:00:00.000,2,1,5
10001553,2023-02-07 00:00:00.000,2,1,5
10001554,2023-02-07 00:00:00.000,2,1,5
10001555,2023-02-07 00:00:00.000,2,1,5
10001556,2023-02-26 00:00:00.000,2,1,4
10001557,2023-02-26 00:00:00.000,2,1,4
10001558,2023-02-26 00:00:00.000,2,1,4
10001559,2023-02-26 00:00:00.000,2,1,5
10001560,2023-02-26 00:00:00.000,2,1,5
10001561,2023-02-26 00:00:00.000,2,1,5
10001562,2023-02-26 00:00:00.000,2,1,5
10001563,2023-02-26 00:00:00.000,3,1,5
10001564,2023-02-26 00:00:00.000,2,1,5
10001565,2023-02-26 00:00:00.000,2,1,5
10001566,2023-02-26 00:00:00.000,2,1,5
10001567,2023-02-26 00:00:00.000,2,1,5
10001568,2023-02-26 00:00:00.000,2,1,5
10001569,2023-02-26 00:00:00.000,2,1,5
10001570,2023-02-26 00:00:00.000,2,1,5
10001571,2023-02-26 00:00:00.000,2,1,5
10001572,2023-02-26 00:00:00.000,2,1,5
10001573,2023-02-26 00:00:00.000,2,1,5
10001574,2023-02-26 00:00:00.000,2,1,5
10001575,2023-02-26 00:00:00.000,2,1,5
10001576,2023-02-26 00:00:00.000,2,1,5
10001577,2023-02-26 00:00:00.000,2,1,5
10001578,2023-02-27 00:00:00.000,2,1,1
10001579,2023-02-27 00:00:00.000,2,1,1
10001580,2023-02-27 00:00:00.000,2,1,1
10001581,2023-02-27 00:00:00.000,2,1,1
10001582,2023-02-27 00:00:00.000,2,1,1
10001583,2023-02-27 00:00:00.000,2,1,1
10001584,2023-02-27 00:00:00.000,2,1,4
10001585,2023-02-27 00:00:00.000,2,1,4
10001586,2023-02-27 00:00:00.000,2,1,4
10001587,2023-02-27 00:00:00.000,2,1,4
10001588,2023-02-27 00:00:00.000,2,1,4
10001589,2023-02-27 00:00:00.000,2,1,4
10001590,2023-02-27 00:00:00.000,2,1,4
10001591,2023-02-27 00:00:00.000,2,1,5
10001592,2023-02-27 00:00:00.000,2,1,5
10001593,2023-02-27 00:00:00.000,2,1,5
10001594,2023-02-27 00:00:00.000,2,1,5
10001595,2023-02-27 00:00:00.000,2,1,5
10001596,2023-02-27 00:00:00.000,2,1,5
10001597,2023-02-27 00:00:00.000,2,1,5
10001598,2023-02-27 00:00:00.000,2,1,5
10001599,2023-02-27 00:00:00.000,2,1,5
10001600,2023-02-27 00:00:00.000,2,1,5
10001601,2023-02-27 00:00:00.000,2,1,5
10001602,2023-02-27 00:00:00.000,2,1,5
10001603,2023-02-27 00:00:00.000,2,1,5
10001604,2023-02-27 00:00:00.000,2,1,5
10001605,2023-02-27 00:00:00.000,2,1,5
10001606,2023-02-27 00:00:00.000,2,1,5
10001607,2023-02-27 00:00:00.000,2,1,5
10001608,2023-02-27 00:00:00.000,2,1,5
10001609,2023-02-27 00:00:00.000,2,1,5
10001610,2023-02-27 00:00:00.000,2,1,5
10001611,2023-02-27 00:00:00.000,2,1,5
10001612,2023-02-27 00:00:00.000,2,1,5
10001613,2023-02-27 00:00:00.000,2,1,5
10001614,2023-02-27 00:00:00.000,2,1,5
10001615,2023-02-27 00:00:00.000,2,1,5
10001616,2023-02-27 00:00:00.000,2,1,6
10001617,2023-02-27 00:00:00.000,2,1,6
10001618,2023-02-27 00:00:00.000,3,1,2
10001619,2023-02-27 00:00:00.000,3,1,2
10001620,2023-02-27 00:00:00.000,3,1,2
10001621,2023-02-27 00:00:00.000,3,1,2
10001622,2023-02-27 00:00:00.000,3,1,2
10001623,2023-02-27 00:00:00.000,3,1,2
10001624,2023-02-27 00:00:00.000,3,1,2
10001625,2023-02-27 00:00:00.000,3,1,2
10001626,2023-02-27 00:00:00.000,2,1,6
10001627,2023-02-21 00:00:00.000,3,1,1
10001628,2023-02-21 00:00:00.000,3,1,1
10001629,2023-02-21 00:00:00.000,3,1,1
10001630,2023-02-21 00:00:00.000,3,1,1
10001631,2023-02-21 00:00:00.000,3,1,1
10001632,2023-02-21 00:00:00.000,3,1,1
10001633,2023-02-21 00:00:00.000,3,1,1
10001634,2023-02-21 00:00:00.000,3,1,1
10001635,2023-02-21 00:00:00.000,3,1,1
10001636,2023-02-21 00:00:00.000,3,1,1
10001637,2023-02-21 00:00:00.000,2,1,1
10001638,2023-02-21 00:00:00.000,2,1,1
10001639,2023-02-21 00:00:00.000,2,1,1
10001640,2023-02-21 00:00:00.000,2,1,1
10001641,2023-02-21 00:00:00.000,2,1,1
10001642,2023-02-21 00:00:00.000,2,1,1
10001643,2023-02-21 00:00:00.000,2,1,1
10001644,2023-02-21 00:00:00.000,2,1,1
10001645,2023-02-21 00:00:00.000,2,1,1
10001646,2023-02-21 00:00:00.000,2,1,1
10001647,2023-02-21 00:00:00.000,2,1,1
10001648,2023-02-21 00:00:00.000,2,1,1
10001649,2023-02-21 00:00:00.000,2,1,1
10001650,2023-02-21 00:00:00.000,2,1,1
10001651,2023-02-21 00:00:00.000,2,1,1
10001652,2023-02-21 00:00:00.000,2,1,2
10001653,2023-02-21 00:00:00.000,2,1,2
10001654,2023-02-21 00:00:00.000,2,1,2
10001655,2023-02-21 00:00:00.000,2,1,2
10001656,2023-02-21 00:00:00.000,2,1,2
10001657,2023-02-21 00:00:00.000,2,1,2
10001658,2023-02-21 00:00:00.000,2,1,2
10001659,2023-02-21 00:00:00.000,2,1,2
10001660,2023-02-21 00:00:00.000,2,1,2
10001661,2023-02-21 00:00:00.000,2,1,2
10001662,2023-02-21 00:00:00.000,2,1,2
10001663,2023-02-21 00:00:00.000,2,1,2
10001664,2023-02-21 00:00:00.000,2,1,2
10001665,2023-02-21 00:00:00.000,2,1,2
10001666,2023-02-21 00:00:00.000,2,1,2
10001667,2023-02-21 00:00:00.000,2,1,2
10001668,2023-02-21 00:00:00.000,2,1,2
10001669,2023-02-21 00:00:00.000,2,1,2
10001670,2023-02-21 00:00:00.000,2,1,2
10001671,2023-02-21 00:00:00.000,2,1,2
10001672,2023-02-21 00:00:00.000,2,1,2
10001673,2023-02-21 00:00:00.000,2,1,2
10001674,2023-02-21 00:00:00.000,2,1,2
10001675,2023-02-21 00:00:00.000,2,1,2
10001676,2023-02-21 00:00:00.000,2,1,2
10001677,2023-02-21 00:00:00.000,2,1,3
10001678,2023-02-21 00:00:00.000,2,1,3
10001679,2023-02-21 00:00:00.000,2,1,3
10001680,2023-02-21 00:00:00.000,2,1,3
10001681,2023-02-21 00:00:00.000,2,1,3
10001682,2023-02-21 00:00:00.000,2,1,3
10001683,2023-02-21 00:00:00.000,2,1,3
10001684,2023-02-21 00:00:00.000,2,1,3
10001685,2023-02-21 00:00:00.000,2,1,3
10001686,2023-02-21 00:00:00.000,2,1,3
10001687,2023-02-21 00:00:00.000,2,1,3
10001688,2023-02-21 00:00:00.000,2,1,3
10001689,2023-02-21 00:00:00.000,2,1,3
10001690,2023-02-21 00:00:00.000,2,1,3
10001691,2023-02-21 00:00:00.000,2,1,3
10001692,2023-02-21 00:00:00.000,2,1,3
10001693,2023-02-21 00:00:00.000,2,1,3
10001694,2023-02-21 00:00:00.000,2,1,3
10001695,2023-02-21 00:00:00.000,2,1,3
10001696,2023-02-21 00:00:00.000,2,1,3
10001697,2023-02-21 00:00:00.000,2,1,4
10001698,2023-02-21 00:00:00.000,2,1,3
10001699,2023-02-21 00:00:00.000,2,1,3
10001700,2023-02-21 00:00:00.000,2,1,3
10001701,2023-02-21 00:00:00.000,2,1,3
10001702,2023-02-21 00:00:00.000,2,1,3
10001703,2023-02-21 00:00:00.000,2,1,4
10001704,2023-02-21 00:00:00.000,2,1,4
10001705,2023-02-21 00:00:00.000,2,1,4
10001706,2023-02-21 00:00:00.000,2,1,4
10001707,2023-02-21 00:00:00.000,2,1,4
10001708,2023-02-21 00:00:00.000,2,1,4
10001709,2023-02-21 00:00:00.000,2,1,4
10001710,2023-02-21 00:00:00.000,2,1,4
10001711,2023-02-21 00:00:00.000,2,1,4
10001712,2023-02-21 00:00:00.000,2,1,4
10001713,2023-02-21 00:00:00.000,2,1,4
10001714,2023-02-21 00:00:00.000,2,1,4
10001715,2023-02-21 00:00:00.000,2,1,4
10001716,2023-02-21 00:00:00.000,2,1,4
10001717,2023-02-21 00:00:00.000,2,1,4
10001718,2023-02-21 00:00:00.000,2,1,4
10001719,2023-02-21 00:00:00.000,2,1,4
10001720,2023-02-21 00:00:00.000,2,1,4
10001721,2023-02-21 00:00:00.000,2,1,4
10001722,2023-02-21 00:00:00.000,2,1,4
10001723,2023-02-21 00:00:00.000,2,1,4
10001724,2023-02-21 00:00:00.000,2,1,4
10001725,2023-02-21 00:00:00.000,2,1,4
10001726,2023-02-21 00:00:00.000,2,1,4
10001727,2023-02-21 00:00:00.000,2,1,5
10001728,2023-02-21 00:00:00.000,2,1,5
10001729,2023-02-21 00:00:00.000,2,1,5
10001730,2023-02-21 00:00:00.000,2,1,5
10001731,2023-02-21 00:00:00.000,2,1,5
10001732,2023-02-21 00:00:00.000,2,1,5
10001733,2023-02-21 00:00:00.000,2,1,5
10001734,2023-02-21 00:00:00.000,2,1,5
10001735,2023-02-21 00:00:00.000,2,1,5
10001736,2023-02-21 00:00:00.000,2,1,5
10001737,2023-02-21 00:00:00.000,2,1,5
10001738,2023-02-21 00:00:00.000,2,1,5
10001739,2023-02-21 00:00:00.000,2,1,5
10001740,2023-02-21 00:00:00.000,2,1,5
10001741,2023-02-21 00:00:00.000,2,1,5
10001742,2023-02-21 00:00:00.000,2,1,5
10001743,2023-02-21 00:00:00.000,2,1,5
10001744,2023-02-21 00:00:00.000,2,1,5
10001745,2023-02-21 00:00:00.000,2,1,5
10001746,2023-02-21 00:00:00.000,2,1,5
10001747,2023-02-21 00:00:00.000,2,1,5
10001748,2023-02-21 00:00:00.000,2,1,5
10001749,2023-02-21 00:00:00.000,2,1,5
10001750,2023-02-21 00:00:00.000,2,1,5
10001751,2023-02-21 00:00:00.000,2,1,5
10001752,2023-02-21 00:00:00.000,2,1,6
10001753,2023-02-21 00:00:00.000,2,1,6
10001754,2023-02-21 00:00:00.000,2,1,6
10001755,2023-02-21 00:00:00.000,2,1,6
10001756,2023-02-21 00:00:00.000,2,1,6
10001757,2023-02-21 00:00:00.000,2,1,6
10001758,2023-02-21 00:00:00.000,2,1,6
10001759,2023-02-21 00:00:00.000,2,1,6
10001760,2023-02-21 00:00:00.000,2,1,6
10001761,2023-02-21 00:00:00.000,2,1,6
10001762,2023-02-21 00:00:00.000,2,1,6
10001763,2023-02-21 00:00:00.000,2,1,6
10001764,2023-02-21 00:00:00.000,2,1,6
10001765,2023-02-21 00:00:00.000,2,1,6
10001766,2023-02-21 00:00:00.000,2,1,6
10001767,2023-02-21 00:00:00.000,2,1,6
10001768,2023-02-21 00:00:00.000,2,1,6
10001769,2023-02-21 00:00:00.000,2,1,6
10001770,2023-02-21 00:00:00.000,2,1,6
10001771,2023-02-21 00:00:00.000,2,1,6
10001772,2023-02-21 00:00:00.000,2,1,6
10001773,2023-02-21 00:00:00.000,2,1,6
10001774,2023-02-21 00:00:00.000,2,1,6
10001775,2023-02-21 00:00:00.000,2,1,6
10001776,2023-02-21 00:00:00.000,2,1,6
10001777,2023-02-21 00:00:00.000,2,1,2
10001778,2023-02-21 00:00:00.000,2,1,2
10001779,2023-02-21 00:00:00.000,2,1,2
10001780,2023-02-21 00:00:00.000,2,1,2
10001781,2023-02-21 00:00:00.000,2,1,2
10001782,2023-02-21 00:00:00.000,2,1,2
10001783,2023-02-21 00:00:00.000,2,1,2
